-2.82E-4	0.004707336300559	0.004461603029957	0.004672440481761	0.004813052093224	0.004581349550949	0.004894719930309	0.004702373538401	0.004905578420742	0.005115211632648	0.004886865443251	0.005137791346283	0.005153565505874	0.00544305668872	0.005615512456783	0.005544627571774	0.005403905494946	0.005750775787251	0.005721686265347	0.00561956202214	0.004722029620733	6.12199559818E-4	0.002097290446468	0.003158600809556	0.003938390887038	0.004533530864872	0.004866637302695	0.004758097867448	0.005160585964238	0.005182152961249	0.005267544712451	0.005225403235699	0.005349734436773	0.005568066146465	0.005601813852513	0.005620116993649	0.005590229202817	0.005606943069241	0.0057215581056	0.005692840823524	0.005607886113188	0.005627985430639
-2.8E-4	0.004389779041528	0.004315604307037	0.00446029086077	0.004572638706888	0.004679543701812	0.004532896756896	0.004674323607401	0.004534595511439	0.004772142071939	0.00481763782712	0.004900375901958	0.004843868312182	0.005080695185787	0.00498355995743	0.005272440191947	0.005155221443471	0.005323652357303	0.005139780232733	0.005219157499617	0.005258856183666	0.005264783424207	0.005522142857488	0.005535186444756	0.005586041752319	0.005314965608683	0.005419317172307	0.005595834951828	0.005731906100687	0.005712244955369	0.005710566975369	0.005588951622935	0.005566335421718	0.005633189474335	0.005800999997741	0.005600607001817	0.005676714424622	0.005712977406607	0.005888386651255	0.00575832225924	0.005830518130406	0.005953939232858
-2.78E-4	0.004697018516667	0.004807113105631	0.005086094692498	0.005318063740935	0.005396902932936	0.005794055285265	0.005623464634255	0.003868099828189	0.002344561769219	0.003472597444916	0.003950495493574	0.004165474774431	0.004535315858753	0.00466255516994	0.004746587726854	0.004674533861666	0.004866507437022	0.004888525127108	0.004862547615929	0.005042284668427	0.005092807073498	0.00502416889285	0.005192725185527	0.005109332010377	0.005441161411106	0.005397240978067	0.005435402647874	0.005225640595057	0.005471620457294	0.005569763129788	0.005429747317463	0.005507280068498	0.005666032841792	0.005520970896248	0.005447243315731	0.005682335763985	0.005607413548611	0.00572173367554	0.005694767749577	0.005771490317609	0.005756752447407
-2.76E-4	0.004765577856417	0.004553810641833	0.004807400209651	0.004841496740964	0.004989378839652	0.005107094558662	0.005125193857069	0.005306264181287	0.005871354743294	0.005633335599634	0.00363458212783	0.001859558452345	0.003068044948184	0.003950683594644	0.004180669103046	0.004513920504917	0.004492964194524	0.004738837907016	0.004798540656492	0.004998719960912	0.004933489212695	0.005054197715322	0.005235038073609	0.005243377870238	0.005227122303774	0.005283333804484	0.00543804201396	0.005336903752023	0.005363108312572	0.005286305699284	0.005626317678189	0.005624383613605	0.005522184962877	0.00557768164634	0.005662628780934	0.005713571470039	0.005588797050016	0.005549084164864	0.005717907782222	0.005880816575478	0.005775991141626
-2.74E-4	0.004588797282089	0.004614827058504	0.004859900442665	0.004838821239417	0.004968254300114	0.004947012006747	0.005307002073051	0.005373673553009	0.005661704875152	0.005610173524414	0.005594319953955	0.003822930700216	0.001519198811571	0.003076896514221	0.003859319088403	0.003973904719725	0.004234466795467	0.004747005655091	0.004577118331865	0.004827602029244	0.00493243051414	0.004880172475214	0.005154991722293	0.005118730440946	0.005203432211521	0.005242850101993	0.005403574383406	0.005235509514307	0.005700031517535	0.00552871545104	0.005425109774125	0.005636451136295	0.005626685182743	0.005866999574226	0.005726916484912	0.005811566019609	0.005555908713143	0.005587570789268	0.005679730290661	0.005676305560153	0.005701274379837
-2.72E-4	0.0045268567546	0.004679844741481	0.004587679835579	0.004709712896313	0.00485554157388	0.005103447198045	0.005122995150334	0.005318053034465	0.005457206274521	0.005454025758105	0.005513010531561	0.00550306382333	0.001295229323604	0.002252968336881	0.003378571824599	0.003951796023417	0.004376917374985	0.004450296323031	0.004891559976808	0.004610934968684	0.004811193817467	0.004920875143298	0.005197017090846	0.005281640598678	0.005185110716248	0.005350880525771	0.005241638098037	0.005486334963728	0.005426715987201	0.005455742730597	0.00544740143452	0.005462998753826	0.005490086184327	0.005561000335675	0.005460224371638	0.005697931378097	0.005782611198673	0.00558206070984	0.005714633179956	0.005605686588271	0.005832347801851
-2.7E-4	0.004657761531797	0.004616854909451	0.004793480282628	0.004857330211314	0.004842092485669	0.005033638050769	0.00502231679143	0.005097585972428	0.005602132707308	0.005397459422881	0.00591905770369	0.005656787841489	0.002795062611095	0.001460013184398	0.003348135752275	0.004010863555418	0.004082697559974	0.004349313294589	0.004567058269743	0.004847240751105	0.004951980411256	0.005022693472624	0.004832946664624	0.005367556165456	0.005330731571112	0.005302891670449	0.005263714014594	0.00546681152298	0.005273897662874	0.005532565899079	0.005481089867606	0.005517473492368	0.005578842108474	0.005654727158998	0.005562726035108	0.005698199374506	0.005799059685062	0.005598216423833	0.005681026716726	0.005790355670091	0.005844149274271
-2.68E-4	0.004731459463574	0.004514521014818	0.004839733833362	0.004908587171329	0.004816543759383	0.004837257384253	0.005029597924126	0.005326668780156	0.005270074352547	0.005465430531001	0.005708854180833	0.005624148437223	0.003368190816695	0.001195213063871	0.00318443986877	0.003805247167064	0.004380239645811	0.004776295380922	0.004782806961155	0.004632238850859	0.004827960342404	0.005034875044932	0.00518931101512	0.005284363046206	0.005288824913404	0.004987872934245	0.005455831364524	0.005490983800608	0.005322443188886	0.005425479447942	0.005404135485717	0.005375515927609	0.005551096039295	0.005759699572706	0.005550614286639	0.005605200258148	0.005702678025999	0.005735416639838	0.005570639196228	0.005821460122452	0.005839162930085
-2.66E-4	0.004467018365714	0.004747842511949	0.004707768739811	0.004747372883306	0.004918843571621	0.004970129501454	0.005108613505672	0.005213043055911	0.005348754043173	0.005514009051366	0.00567702477175	0.00573746310824	0.004239555237847	7.29526135787E-4	0.00308231462805	0.003856271834461	0.004128582415783	0.004473521127733	0.004594680663639	0.004761470774933	0.004794430842411	0.00487526596185	0.005186875814311	0.005148220278184	0.00513448338008	0.005163502085439	0.005489197616585	0.005313940845235	0.005484704302789	0.005446403629697	0.005291917001692	0.005540819622895	0.005301655481779	0.005549634038053	0.005653023390937	0.005540667599144	0.005671309625466	0.005856652511401	0.005721990939715	0.005761931607123	0.005931144754929
-2.64E-4	0.004509084674655	0.004630714439076	0.004488129666024	0.004849435075639	0.004954574905602	0.005042689482886	0.005063624891094	0.00523917682754	0.005203986574124	0.005402080562926	0.005596198169254	0.005543686085866	0.004802428000002	4.35007896927E-4	0.002896766285181	0.003653658772188	0.004332906320272	0.004278932199495	0.004581590049477	0.004775723777358	0.004818131450251	0.004928949565163	0.00517619505991	0.005258629870326	0.005108037363549	0.005217691183572	0.005195580030044	0.005354084455831	0.005190261485617	0.005341141593068	0.005355484136042	0.005568451270498	0.005659946044093	0.005668288487243	0.005429361897333	0.005600584083845	0.005867343126442	0.005595136722318	0.005752556913684	0.005831486611758	0.005851047047937
-2.62E-4	0.004907673091132	0.004644019044452	0.004760853113925	0.004819675740243	0.004890915009519	0.004946486630587	0.004789914622196	0.00529307995442	0.005491775249659	0.005607126838007	0.005772551293792	0.005962776497614	0.004868477922639	1.84169880645E-4	0.002610225715455	0.003909336347151	0.004157556148657	0.00444198278071	0.004638765897082	0.004710572701497	0.004866548300431	0.00481847098425	0.005165733217257	0.005240578284338	0.005302380046219	0.005449249831499	0.005169501090303	0.005365561071835	0.005222291103841	0.005190332954008	0.005575950888072	0.005455504433318	0.005698933447114	0.005659039433548	0.005483523491779	0.005806527683875	0.005808753747517	0.005719319204188	0.005765544880297	0.005734629565153	0.005705625252065
-2.6E-4	0.004443212013655	0.004596500039528	0.004850689741503	0.004731749638926	0.004955085478551	0.005040520183066	0.005083500683923	0.005130163767235	0.005418462410398	0.005566272917255	0.005769497308398	0.005946212608653	0.005064513192946	2.36998386957E-4	0.002877651473488	0.003614133788562	0.004244894110972	0.004471478747269	0.004751230309624	0.004869541338349	0.004859783035544	0.005002883365474	0.005078220791099	0.00495221397642	0.005169893589648	0.005331386492934	0.00533546282065	0.005298454324629	0.005371972457754	0.005591328515162	0.00538704397317	0.005423072441856	0.005309543569957	0.005529707422951	0.005620749918488	0.005610828213724	0.005659032153826	0.005816523547439	0.005883927781656	0.005731170912183	0.005722845229207
-2.58E-4	0.004413666952026	0.004853796561127	0.004722189726738	0.004742979062631	0.004942688524153	0.005124950969146	0.005210052724728	0.005133724979239	0.005406947195792	0.005328356008899	0.005623315222055	0.006008071189486	0.005219838179543	5.05839279498E-4	0.002695178414667	0.003617590549062	0.00415183043532	0.004238371701821	0.00478054463842	0.004820669190188	0.004710566262967	0.005077024435187	0.005122674652711	0.005148122263556	0.005519072509307	0.005191999471467	0.005299060151554	0.005409327927188	0.005546225133778	0.005561118747763	0.005382641515274	0.005451088718536	0.005392909210738	0.005577348129593	0.005713088232979	0.005605584273183	0.005603775959379	0.005782461784221	0.00581065557523	0.005819884225683	0.005569679273136
-2.56E-4	0.004583315402696	0.004633260754143	0.004725171286445	0.004769603859629	0.004812078453388	0.005141381881804	0.005118207790615	0.00507017054808	0.005237070845331	0.005512061063821	0.005757453148212	0.005773579294434	0.005530087435897	6.90424120636E-4	0.002606969703792	0.003524987652836	0.004008981211745	0.004455371624181	0.004560028167698	0.004786491961136	0.004933167842701	0.004883596634756	0.005066007089238	0.005191248843701	0.005249362002704	0.005140343489414	0.005304765243689	0.005272931475489	0.005425124461115	0.005386893086699	0.005692912878143	0.005474366435325	0.005423509215761	0.005559897372483	0.005517235612257	0.005680093811891	0.005730446419816	0.0057215959861	0.005923045484067	0.006021038319481	0.00598025850982
-2.54E-4	0.004491596802708	0.00448315082849	0.004731528285113	0.00488316096217	0.004803215790289	0.005072077918999	0.005156432657623	0.005268770174691	0.005286606531313	0.005537867663023	0.005520848972838	0.005919600261562	0.005491450132163	8.81810690254E-4	0.002540425186336	0.003463105469352	0.004156177351952	0.004337767886334	0.004625074940731	0.004561911207623	0.004892743027983	0.005095495018892	0.005060148920966	0.005201687510547	0.005274746907537	0.00539554794648	0.005410122463193	0.005601937867461	0.005428358829959	0.00544470907861	0.005460432984759	0.005481472801211	0.005682581420797	0.00560763006647	0.005494002660931	0.005659384022799	0.005581584486295	0.005798053283437	0.005746721225212	0.005735673891366	0.005654995080202
-2.52E-4	0.004516186079161	0.004664118626001	0.004790237366566	0.004847353535366	0.004947550523429	0.004987675295052	0.005078302210193	0.005377102864735	0.005140180534427	0.005540899593837	0.005605040896403	0.005992168354635	0.005595135065643	0.003229354852602	0.001979079361001	0.003422797638951	0.004180212984516	0.004366867495092	0.004690007816393	0.004612722745485	0.00516985013019	0.004902350109975	0.004928527502021	0.005197183702516	0.005284706611766	0.005586001292901	0.005391512583072	0.005454449282469	0.005346880432459	0.005625621093045	0.005512666490407	0.005414538853243	0.005476012433039	0.005689200562848	0.005579379706348	0.005698794959736	0.005699662877594	0.005682985493256	0.005636321348665	0.005764590286788	0.005759709330087
-2.5E-4	0.004580820827716	0.004699312185416	0.004725758760805	0.004832163554794	0.004761006014548	0.004913387110328	0.005144805967702	0.005123002009158	0.005180678041761	0.005499753992082	0.005665532255306	0.005717316037311	0.004970099924214	6.22694214361E-4	0.00240331911847	0.00379833791835	0.00383762623621	0.004320687043005	0.004622151402175	0.004673924671933	0.004964817106447	0.004926835602568	0.005139805184674	0.005092466784207	0.00518396352498	0.005176397581481	0.005310982779893	0.005517735044362	0.005318548300202	0.005495998432979	0.005567761347938	0.005589202144612	0.005599676570339	0.005664304532241	0.005641794131798	0.005616796400485	0.005775019901544	0.005682506346618	0.00576834969986	0.005672533958344	0.005817719594496
-2.48E-4	0.004659452934438	0.004641464912373	0.004735202532092	0.004686908745762	0.004896608630126	0.004925049521073	0.005046096134684	0.005177546403122	0.005282350915844	0.00537664452704	0.00556075410023	0.005995958486665	0.005436260178712	0.001069980914184	0.002482315700249	0.003692146151335	0.004000148608798	0.004585187562069	0.004570726722216	0.004686466527462	0.004884976748725	0.005099474706416	0.005151004001655	0.005279297045985	0.005399618585304	0.005327757287357	0.005168449102804	0.005380519402358	0.00575391042571	0.005414248900139	0.005599333789087	0.005519457021075	0.005465415164301	0.005535930073745	0.005641911851426	0.00559966227277	0.00574797470109	0.005617597107501	0.005647318177368	0.005774497403715	0.005738753439694
-2.46E-4	0.004415781573902	0.004793172385052	0.004639764365043	0.004948721423277	0.00476630237092	0.00514959333338	0.004947442082334	0.005138606171516	0.005376049149393	0.005502501399195	0.005751943107575	0.005819231687704	0.005592823036279	8.49049760272E-4	0.002361641488831	0.003550907188205	0.004191911940892	0.004318352436951	0.004646564869821	0.004685707263042	0.005127946979646	0.004922309640011	0.005051732366704	0.004977850030346	0.005226917448446	0.005084563790302	0.005289955485965	0.005445475132777	0.005403840642994	0.005543330537932	0.005482171163396	0.005505320294139	0.005580157993671	0.005586127283256	0.005551656017148	0.005615518887361	0.005651390633191	0.005724058091903	0.006008471664576	0.005904401331194	0.005868209358264
-2.44E-4	0.004527085312121	0.004523001031552	0.004812073390967	0.004729322093192	0.004803084727972	0.004877187991146	0.004906837303535	0.005100695106569	0.005281331357611	0.005630141432425	0.005702262021833	0.006015249996769	0.00543144365446	0.001168099680548	0.002377093317881	0.003490873160874	0.004267245485566	0.004357397745122	0.004691149265164	0.004645452393745	0.004784442855148	0.004949705220615	0.004920008265815	0.005018394902956	0.005197459991464	0.005193379181391	0.00535733426708	0.00544755854542	0.005594236045197	0.005329432407194	0.005483193696637	0.00538953493266	0.005548051959955	0.005431671050055	0.005670097370926	0.005552430400847	0.005729364944628	0.005801908532028	0.005815795128477	0.005607279839366	0.005754506353324
-2.42E-4	0.004614148926506	0.004844408272023	0.004754514944653	0.004754059897348	0.004766481898457	0.004726318773099	0.005194751732109	0.00539030402443	0.005393477070135	0.005421573066843	0.005548682502949	0.005947176199133	0.005533497139828	9.17443527953E-4	0.002524354109613	0.003643481860316	0.004263183457306	0.004433202673196	0.00465016432531	0.004652895327524	0.004828556241433	0.004972236613253	0.0051505396647	0.005272566370587	0.005132029035445	0.005129110591489	0.005294590594045	0.005363572982949	0.005401935399571	0.00549325208531	0.005511908309711	0.005536367216569	0.005691119746569	0.005594622501611	0.005673800063551	0.005730225150456	0.005768209589806	0.00576764697101	0.005904945644851	0.005719676721497	0.005764894891828
-2.4E-4	0.004442980162015	0.004529899959283	0.004735062992704	0.004723297375117	0.004756684260628	0.005033578933325	0.005262399695057	0.005174984124903	0.005314100816109	0.005661920014299	0.005744999308772	0.005866542918782	0.005258885244755	7.90004518096E-4	0.002467968688159	0.003637637453711	0.004085674484745	0.004331956897722	0.004490262698043	0.004859462333965	0.004865004100261	0.005052380804778	0.005078457371846	0.00510974069428	0.005246160183362	0.005200093338779	0.005414671356459	0.005443122265097	0.005364622813794	0.005308023530926	0.005492747081527	0.005453356839825	0.005652720114023	0.005457989565199	0.005550774442138	0.005585822592898	0.005606777027731	0.005609297728076	0.005735026813354	0.005788844325515	0.005616462905417
-2.38E-4	0.004509485944585	0.004571637816608	0.004876164616567	0.004972714005732	0.004960102878458	0.004831371299153	0.00499817409737	0.00527059314348	0.00533756715352	0.005476151495021	0.005647736036343	0.006061947653345	0.004781143824191	2.15802207033E-4	0.002550445615347	0.003558813854983	0.004091134506817	0.004268770832401	0.004758584032316	0.004667565785582	0.004858910383409	0.005124897860815	0.005398550879293	0.005191354671182	0.005215700994356	0.005145877049682	0.005407344209128	0.005411802902596	0.005388495260474	0.005484049743032	0.005498612355292	0.005826775735686	0.005513482421732	0.005493215836053	0.005502331316275	0.005701979509802	0.005790826860599	0.005743459474625	0.005791747009223	0.005812351860625	0.005692803459836
-2.36E-4	0.004597301776018	0.004665037232422	0.004904005441396	0.004762118765686	0.004796527213538	0.004948406354929	0.0051559396575	0.005178850265796	0.005316573013417	0.005603692948097	0.005740407226013	0.005754163961794	0.005352385743363	0.001141587592732	0.002238785029867	0.003506998690636	0.004121699612603	0.004453687156071	0.004585376013663	0.004720868316669	0.004890317295762	0.004993871433859	0.004955647564314	0.005138473577603	0.005268383635091	0.005221390160827	0.005373801360066	0.005174697479498	0.005378540844285	0.005491903397597	0.005550060830938	0.005600578912536	0.005805662754028	0.005343315067851	0.005649355521138	0.005670406854848	0.005789192621491	0.005667056146803	0.005610865033788	0.005776012771403	0.0058246863867
-2.34E-4	0.004466937650642	0.00442425831549	0.004902502158991	0.004904525154934	0.004888863664168	0.004969206397929	0.005041705882073	0.005273276776983	0.005275902181052	0.005480904602273	0.005767930909127	0.005926131386631	0.005410014429893	8.81238014669E-4	0.002571921649153	0.003477785732024	0.004032821235873	0.004362940700058	0.004747315781448	0.004724613182794	0.00467969994134	0.004982502692048	0.005145600309906	0.005015507652421	0.005234808687815	0.005094461950043	0.005381815400465	0.005328962146289	0.005430955517739	0.005474067303024	0.005466850493206	0.005393272033664	0.005732378219991	0.005661083607053	0.00562964126517	0.005606348893001	0.005830159294807	0.005670958020802	0.005451999766016	0.005746693864379	0.005823302859371
-2.32E-4	0.004504611264713	0.00450462075547	0.004535233388277	0.004759785228642	0.004723890008497	0.005123433515953	0.005159828083936	0.005560090406381	0.005149316374619	0.005388592095322	0.005661427537423	0.006006810281491	0.005346971469349	7.96099969277E-4	0.002718369404064	0.003586700540129	0.00416345505666	0.004345509461146	0.004472142502738	0.004577830609944	0.00478113414448	0.004974537751896	0.005127433112297	0.00516518715337	0.005319858300286	0.005231830384368	0.005416293114929	0.005434128514229	0.005581121565808	0.005496421283487	0.005646963575144	0.005464768841797	0.005597964575019	0.005463919180088	0.005650816902167	0.005510055486267	0.005591051835686	0.005677167895886	0.005742993928626	0.005598269357567	0.005799114166268
-2.3E-4	0.004468161080984	0.004837229728361	0.00451596274163	0.004623429062004	0.00486600598962	0.005160430584993	0.005140441572295	0.005099288873	0.005121496930304	0.005502955244127	0.00568471184057	0.005818230301684	0.005360718952319	5.47854413431E-4	0.002704795281368	0.003734573445793	0.004297911442781	0.004394215500404	0.004605221516021	0.004777685907657	0.004735529394754	0.004906118181414	0.005060672048176	0.005074828540171	0.005213085391303	0.005393684932466	0.005244530957838	0.005389476348811	0.005477458137861	0.005436155369758	0.00534302063361	0.005670260329256	0.005365020549253	0.00570132387324	0.005685658420431	0.005861744303128	0.005546908292319	0.005720767309386	0.005595042679283	0.005746491008452	0.005733943775973
-2.28E-4	0.004662969303968	0.004718587010106	0.004631620279578	0.004934805416158	0.004583838917362	0.005092000356289	0.004931355336178	0.005126662702069	0.005310430713332	0.005400700575196	0.005679618723876	0.005817969516049	0.005079425220669	4.01018824471E-4	0.002848720617006	0.003658562623033	0.004115519558605	0.004423631937152	0.004699135998257	0.004693336909898	0.004908433681641	0.004948595011942	0.00502892632886	0.005114428898378	0.005155705375235	0.005456559833808	0.005187626995473	0.005419872533539	0.005503224989877	0.005341451247247	0.00545388205485	0.005489870311641	0.005575211790341	0.005609436809289	0.005677581990802	0.005599530892793	0.005723912138573	0.00572153257008	0.005646096963191	0.005678511591766	0.005653237821793
-2.26E-4	0.004515923610906	0.004645878777522	0.004654743189103	0.004821686961055	0.004936799211457	0.005000752351666	0.005071953959526	0.005306198853056	0.005245628382142	0.005461650208439	0.00553468301877	0.005828640759784	0.004733661488046	4.05951378141E-4	0.002800547821134	0.003837321243601	0.00409637511811	0.00449406186987	0.004595645237909	0.004790413773566	0.004917844608772	0.005001974754683	0.005265301207703	0.005143330444457	0.005220019985217	0.005288590725891	0.005223182434868	0.005505139613328	0.005448249575687	0.005540463969234	0.005509303133744	0.00552808337859	0.005733346797584	0.005550832163591	0.005687577271805	0.005507538973644	0.005489719843721	0.005555946155399	0.005559485647219	0.005721072715972	0.005795040011564
-2.24E-4	0.004577892873188	0.004655166248027	0.004582001858068	0.004736672747505	0.005016609672565	0.004871507629357	0.00498842528904	0.005319206130277	0.005302125334489	0.005468627345346	0.005634453625015	0.005811938923217	0.004616857979813	4.14595675044E-4	0.002994861664823	0.003635852805908	0.004343103706895	0.004366869173837	0.00480961007169	0.004528486907407	0.004879596298599	0.00499615532527	0.005104895447127	0.005140186671919	0.005263843800474	0.005208984260304	0.005427205451205	0.005284336128332	0.005372371456529	0.005624511215581	0.005522030563875	0.005559354536034	0.005730273488783	0.005306400706367	0.00564415580563	0.005564735606796	0.005669768233354	0.005706402087738	0.005764706626068	0.005552050996227	0.005698587789767
-2.22E-4	0.0045475726345	0.004431607326989	0.004692923300309	0.004997258855063	0.004950397333406	0.004917171212557	0.005147650162172	0.005131480951732	0.00552716440464	0.005733650218326	0.005783767665091	0.006007994802763	0.004163716581724	8.68301203591E-4	0.003365687348934	0.004002686921568	0.004235417371578	0.004295279414082	0.004709038701652	0.004858399239386	0.00486940217621	0.004941608318324	0.005076221340549	0.005124603708187	0.005276934571984	0.00512545535622	0.005360726904321	0.005224492017152	0.005294572168286	0.005475189054749	0.005546596128899	0.005604128587495	0.005687663235284	0.005575161890085	0.005404020476868	0.005628857404733	0.005658820744887	0.005902957509607	0.005843918504383	0.005664576921995	0.005819329288795
