-2	6.733	0.004083593483704
-2	6.7332	0.004081169416535
-2	6.7334	0.004014897072653
-2	6.7336	0.004234725781061
-2	6.7338	0.00387192999477
-2	6.734	0.004000966046533
-2	6.7342	0.00397791328888
-2	6.7344	0.004003328809819
-2	6.7346	0.003958044834099
-2	6.7348	0.003897993840884
-2	6.735	0.004074191462645
-2	6.7352	0.003833406136756
-2	6.7354	0.003822153324132
-2	6.7356	0.003707071003941
-2	6.7358	0.003628091714339
-2	6.736	0.00356066582478
-2	6.7362	0.003580225830809
-2	6.7364	0.003440795700235
-2	6.7366	0.0033086219082
-2	6.7368	0.00312787717435
-2	6.737	0.002964708252861
-2	6.7372	0.003107933966267
-2	6.7374	0.003013189527306
-2	6.7376	0.003210623080158
-2	6.7378	0.003288051660463
-2	6.738	0.003280074378931
-2	6.7382	0.003485123622912
-2	6.7384	0.003677058439065
-2	6.7386	0.003628100457257
-2	6.7388	0.003594305762818
-2	6.739	0.003811078812639
-2	6.7392	0.003746935614425
-2	6.7394	0.003582848623465
-2	6.7396	0.003661616264518
-2	6.7398	0.003653714344356
-2	6.74	0.003641715678472
-2	6.7402	0.003691109941421
-2	6.7404	0.003607677386634
-2	6.7406	0.00364792388969
-2	6.7408	0.003766777238474
-2	6.741	0.003652375747035
-2	6.7412	0.003543090675447
-2	6.7414	0.003711853291762
-2	6.7416	0.003682868079015
-2	6.7418	0.003928252685219
-2	6.742	0.003772780842038
-2	6.7422	0.003781538994287
-2	6.7424	0.003772743814516
-2	6.7426	0.003677618808829
-2	6.7428	0.003775181155785
-2	6.743	0.003834078954554
-2	6.7432	0.003695400492072
-1.91900647948164	6.733	0.004125627184527
-1.91900647948164	6.7332	0.003952993270589
-1.91900647948164	6.7334	0.004163603039636
-1.91900647948164	6.7336	0.004089518199887
-1.91900647948164	6.7338	0.003945836212885
-1.91900647948164	6.734	0.003992673278961
-1.91900647948164	6.7342	0.004070244274913
-1.91900647948164	6.7344	0.003909194555208
-1.91900647948164	6.7346	0.003989292591518
-1.91900647948164	6.7348	0.003991731691734
-1.91900647948164	6.735	0.003872833780411
-1.91900647948164	6.7352	0.003816424960208
-1.91900647948164	6.7354	0.003926129165332
-1.91900647948164	6.7356	0.00384605816992
-1.91900647948164	6.7358	0.003576118705127
-1.91900647948164	6.736	0.003708508292984
-1.91900647948164	6.7362	0.003491113692832
-1.91900647948164	6.7364	0.003641662134774
-1.91900647948164	6.7366	0.003259727628324
-1.91900647948164	6.7368	0.003167855185997
-1.91900647948164	6.737	0.003110290048434
-1.91900647948164	6.7372	0.002985330653885
-1.91900647948164	6.7374	0.003180632273374
-1.91900647948164	6.7376	0.003203723262393
-1.91900647948164	6.7378	0.003225170314743
-1.91900647948164	6.738	0.003438513236989
-1.91900647948164	6.7382	0.003604412510468
-1.91900647948164	6.7384	0.003549927187599
-1.91900647948164	6.7386	0.003606910023387
-1.91900647948164	6.7388	0.003594099258588
-1.91900647948164	6.739	0.003645286262433
-1.91900647948164	6.7392	0.003807816672707
-1.91900647948164	6.7394	0.003712869174266
-1.91900647948164	6.7396	0.003677172686788
-1.91900647948164	6.7398	0.003544059362847
-1.91900647948164	6.74	0.003785647778259
-1.91900647948164	6.7402	0.003757119487536
-1.91900647948164	6.7404	0.003662094316797
-1.91900647948164	6.7406	0.003617683684931
-1.91900647948164	6.7408	0.003759007130416
-1.91900647948164	6.741	0.00371291827351
-1.91900647948164	6.7412	0.003832973579957
-1.91900647948164	6.7414	0.003861276164323
-1.91900647948164	6.7416	0.00384004149348
-1.91900647948164	6.7418	0.003830093510865
-1.91900647948164	6.742	0.003899892116899
-1.91900647948164	6.7422	0.00388615598351
-1.91900647948164	6.7424	0.003747730606932
-1.91900647948164	6.7426	0.003757874656388
-1.91900647948164	6.7428	0.003858572015925
-1.91900647948164	6.743	0.003705712098338
-1.91900647948164	6.7432	0.00387285507117
-1.83801295896328	6.733	0.004114366343578
-1.83801295896328	6.7332	0.00391555221146
-1.83801295896328	6.7334	0.004063330019135
-1.83801295896328	6.7336	0.004155663924699
-1.83801295896328	6.7338	0.003990194714674
-1.83801295896328	6.734	0.004013940878525
-1.83801295896328	6.7342	0.003954248610737
-1.83801295896328	6.7344	0.003894321087694
-1.83801295896328	6.7346	0.00389464678442
-1.83801295896328	6.7348	0.003937166417724
-1.83801295896328	6.735	0.003954741184025
-1.83801295896328	6.7352	0.003815444290207
-1.83801295896328	6.7354	0.003751232293708
-1.83801295896328	6.7356	0.003613129506027
-1.83801295896328	6.7358	0.003693538866094
-1.83801295896328	6.736	0.003662269779194
-1.83801295896328	6.7362	0.00363870968555
-1.83801295896328	6.7364	0.003410419444308
-1.83801295896328	6.7366	0.003218690720645
-1.83801295896328	6.7368	0.003262582235237
-1.83801295896328	6.737	0.003110790892846
-1.83801295896328	6.7372	0.002971386476233
-1.83801295896328	6.7374	0.002958277607497
-1.83801295896328	6.7376	0.003097848696906
-1.83801295896328	6.7378	0.00316921327834
-1.83801295896328	6.738	0.003529841810395
-1.83801295896328	6.7382	0.003589831956177
-1.83801295896328	6.7384	0.003696203975204
-1.83801295896328	6.7386	0.003645998759673
-1.83801295896328	6.7388	0.003686779717421
-1.83801295896328	6.739	0.003721579528749
-1.83801295896328	6.7392	0.003644525197619
-1.83801295896328	6.7394	0.00362557753036
-1.83801295896328	6.7396	0.003691084761099
-1.83801295896328	6.7398	0.003630612025961
-1.83801295896328	6.74	0.003681697836022
-1.83801295896328	6.7402	0.003655411182207
-1.83801295896328	6.7404	0.003647528211757
-1.83801295896328	6.7406	0.003638009103061
-1.83801295896328	6.7408	0.003653895123499
-1.83801295896328	6.741	0.003668176905534
-1.83801295896328	6.7412	0.003746163497757
-1.83801295896328	6.7414	0.003827763914016
-1.83801295896328	6.7416	0.00387018498304
-1.83801295896328	6.7418	0.003756213370211
-1.83801295896328	6.742	0.003927192782893
-1.83801295896328	6.7422	0.003671562456409
-1.83801295896328	6.7424	0.003865277884834
-1.83801295896328	6.7426	0.003660464155229
-1.83801295896328	6.7428	0.003738402359223
-1.83801295896328	6.743	0.003815056089477
-1.83801295896328	6.7432	0.003874920981411
-1.75701943844492	6.733	0.00415487754935
-1.75701943844492	6.7332	0.004053315169432
-1.75701943844492	6.7334	0.003995037217489
-1.75701943844492	6.7336	0.004094220967923
-1.75701943844492	6.7338	0.004065420869104
-1.75701943844492	6.734	0.003924848177787
-1.75701943844492	6.7342	0.003857540766422
-1.75701943844492	6.7344	0.003878136134256
-1.75701943844492	6.7346	0.003884089625585
-1.75701943844492	6.7348	0.004020626360948
-1.75701943844492	6.735	0.003926117403283
-1.75701943844492	6.7352	0.003850150736537
-1.75701943844492	6.7354	0.003844562033534
