-0.80645161290323	6.733	0.003995159509282
-0.80645161290323	6.7332	0.004234933445498
-0.80645161290323	6.7334	0.004197265549552
-0.80645161290323	6.7336	0.004090299574184
-0.80645161290323	6.7338	0.004220232601558
-0.80645161290323	6.734	0.004052744849555
-0.80645161290323	6.7342	0.004135300179075
-0.80645161290323	6.7344	0.004015447584713
-0.80645161290323	6.7346	0.004075441414895
-0.80645161290323	6.7348	0.003991343244785
-0.80645161290323	6.735	0.003959030465476
-0.80645161290323	6.7352	0.004009550518537
-0.80645161290323	6.7354	0.004153666175104
-0.80645161290323	6.7356	0.003996295478829
-0.80645161290323	6.7358	0.004131708039352
-0.80645161290323	6.736	0.003903386328382
-0.80645161290323	6.7362	0.004061611866217
-0.80645161290323	6.7364	0.003871865885203
-0.80645161290323	6.7366	0.003805307285124
-0.80645161290323	6.7368	0.003690222604804
-0.80645161290323	6.737	0.003805880862699
-0.80645161290323	6.7372	0.00373209632724
-0.80645161290323	6.7374	0.003869735623376
-0.80645161290323	6.7376	0.003806428688048
-0.80645161290323	6.7378	0.003799744703009
-0.80645161290323	6.738	0.003718703572888
-0.80645161290323	6.7382	0.003552954251951
-0.80645161290323	6.7384	0.003639225116951
-0.80645161290323	6.7386	0.003661409695646
-0.80645161290323	6.7388	0.003491835118535
-0.80645161290323	6.739	0.003277432090567
-0.80645161290323	6.7392	0.003211781136221
-0.80645161290323	6.7394	0.00247261660051
-0.80645161290323	6.7396	0.001301410960893
-0.80645161290323	6.7398	8.96034367034E-4
-0.80645161290323	6.74	0.002290921691513
-0.80645161290323	6.7402	0.003398007717009
-0.80645161290323	6.7404	0.003635480154002
-0.80645161290323	6.7406	0.003819035168429
-0.80645161290323	6.7408	0.003841253935955
-0.80645161290323	6.741	0.003967408843359
-0.80645161290323	6.7412	0.003837767295151
-0.80645161290323	6.7414	0.003947343459223
-0.80645161290323	6.7416	0.003823919641824
-0.80645161290323	6.7418	0.003979405805381
-0.80645161290323	6.742	0.003882439473024
-0.80645161290323	6.7422	0.003961217499311
-0.80645161290323	6.7424	0.003836584090793
-0.80645161290323	6.7426	0.00379290068812
-0.80645161290323	6.7428	0.003853474768463
-0.80645161290323	6.743	0.003797682198012
-0.80645161290323	6.7432	0.003829878679846
-0.725806451612908	6.733	0.004149062013128
-0.725806451612908	6.7332	0.004225585750744
-0.725806451612908	6.7334	0.004150868366528
-0.725806451612908	6.7336	0.004131183090471
-0.725806451612908	6.7338	0.004155468275861
-0.725806451612908	6.734	0.003941596419191
-0.725806451612908	6.7342	0.004124275982814
-0.725806451612908	6.7344	0.004054829724177
-0.725806451612908	6.7346	0.004005779685134
-0.725806451612908	6.7348	0.004056942994853
-0.725806451612908	6.735	0.004077369018652
-0.725806451612908	6.7352	0.004056998003812
-0.725806451612908	6.7354	0.003909929022676
-0.725806451612908	6.7356	0.003906574052678
-0.725806451612908	6.7358	0.003966009919233
-0.725806451612908	6.736	0.003932346210448
-0.725806451612908	6.7362	0.00396952638406
-0.725806451612908	6.7364	0.004005521036812
-0.725806451612908	6.7366	0.003905970332022
-0.725806451612908	6.7368	0.003744168763998
-0.725806451612908	6.737	0.003924495195246
-0.725806451612908	6.7372	0.003676500099112
-0.725806451612908	6.7374	0.003835784733774
-0.725806451612908	6.7376	0.00357259168915
-0.725806451612908	6.7378	0.00357278790886
-0.725806451612908	6.738	0.003575936241353
-0.725806451612908	6.7382	0.003665795683999
-0.725806451612908	6.7384	0.003404183912361
-0.725806451612908	6.7386	0.003231063478114
-0.725806451612908	6.7388	0.002778479673154
-0.725806451612908	6.739	0.001799400536357
-0.725806451612908	6.7392	0.001243120706422
-0.725806451612908	6.7394	0.001828488638375
-0.725806451612908	6.7396	0.003047230316602
-0.725806451612908	6.7398	0.003533974186105
-0.725806451612908	6.74	0.003786608041722
-0.725806451612908	6.7402	0.003710779326654
-0.725806451612908	6.7404	0.004079195704174
-0.725806451612908	6.7406	0.003840395359343
-0.725806451612908	6.7408	0.003950250380972
-0.725806451612908	6.741	0.003879947500346
-0.725806451612908	6.7412	0.003868743477025
-0.725806451612908	6.7414	0.003986441393907
-0.725806451612908	6.7416	0.003930603598134
-0.725806451612908	6.7418	0.003943527097896
-0.725806451612908	6.742	0.003833424278643
-0.725806451612908	6.7422	0.003877156593362
-0.725806451612908	6.7424	0.003805521862798
-0.725806451612908	6.7426	0.003717115793371
-0.725806451612908	6.7428	0.003821009945045
-0.725806451612908	6.743	0.003762613972125
-0.725806451612908	6.7432	0.003841686264247
-0.645161290322587	6.733	0.004145683514736
-0.645161290322587	6.7332	0.004049572143996
-0.645161290322587	6.7334	0.004188869578038
-0.645161290322587	6.7336	0.004157831994319
-0.645161290322587	6.7338	0.004126919397147
-0.645161290322587	6.734	0.004016589816628
-0.645161290322587	6.7342	0.003965328456965
-0.645161290322587	6.7344	0.004004787227634
-0.645161290322587	6.7346	0.004112626817174
-0.645161290322587	6.7348	0.004109665209593
-0.645161290322587	6.735	0.003996310257674
-0.645161290322587	6.7352	0.003878948568907
-0.645161290322587	6.7354	0.003930456053988
-0.645161290322587	6.7356	0.00391484152314
-0.645161290322587	6.7358	0.004007715933408
