Independent Variable
279.77978	3.61215E-4
281.08108	3.68943E-4
282.38238	3.76572E-4
283.68368	3.8409E-4
284.98498	3.91492E-4
286.28629	3.98767E-4
287.58759	4.05908E-4
288.88889	4.12907E-4
290.19019	4.19756E-4
291.49149	4.26447E-4
292.79279	4.32973E-4
294.09409	4.39327E-4
295.3954	4.45502E-4
296.6967	4.51491E-4
297.998	4.57287E-4
299.2993	4.62884E-4
300.6006	4.68277E-4
301.9019	4.73459E-4
303.2032	4.78425E-4
304.5045	4.83169E-4
305.80581	4.87687E-4
307.10711	4.91975E-4
308.40841	4.96026E-4
309.70971	4.99839E-4
311.01101	5.03408E-4
312.31231	5.0673E-4
313.61361	5.09801E-4
314.91491	5.1262E-4
316.21622	5.15183E-4
317.51752	5.17488E-4
318.81882	5.19533E-4
320.12012	5.21317E-4
321.42142	5.22837E-4
322.72272	5.24093E-4
324.02402	5.25084E-4
325.32533	5.25809E-4
326.62663	5.26269E-4
327.92793	5.26464E-4
329.22923	5.26393E-4
330.53053	5.26059E-4
331.83183	5.25461E-4
333.13313	5.24602E-4
334.43443	5.23482E-4
335.73574	5.22105E-4
337.03704	5.20472E-4
338.33834	5.18586E-4
339.63964	5.1645E-4
340.94094	5.14066E-4
342.24224	5.1144E-4
343.54354	5.08573E-4
344.84484	5.0547E-4
346.14615	5.02136E-4
347.44745	4.98575E-4
348.74875	4.94791E-4
350.05005	4.9079E-4
351.35135	4.86577E-4
352.65265	4.82158E-4
353.95395	4.77538E-4
355.25526	4.72723E-4
356.55656	4.67719E-4
357.85786	4.62533E-4
359.15916	4.57171E-4
360.46046	4.51639E-4
361.76176	4.45946E-4
363.06306	4.40098E-4
364.36436	4.34102E-4
365.66567	4.27966E-4
366.96697	4.21697E-4
368.26827	4.15303E-4
369.56957	4.08791E-4
370.87087	4.0217E-4
372.17217	3.95448E-4
373.47347	3.88633E-4
374.77477	3.81733E-4
376.07608	3.74756E-4
377.37738	3.67711E-4
378.67868	3.60606E-4
379.97998	3.5345E-4
381.28128	3.46251E-4
382.58258	3.39018E-4
383.88388	3.31759E-4
385.18519	3.24482E-4
386.48649	3.17198E-4
387.78779	3.09913E-4
389.08909	3.02637E-4
390.39039	2.95378E-4
391.69169	2.88144E-4
392.99299	2.80944E-4
394.29429	2.73786E-4
395.5956	2.66679E-4
396.8969	2.59631E-4
398.1982	2.52649E-4
399.4995	2.45742E-4
400.8008	2.38918E-4
402.1021	2.32184E-4
403.4034	2.25548E-4
404.7047	2.19018E-4
406.00601	2.12601E-4
407.30731	2.06304E-4
408.60861	2.00134E-4
409.90991	1.94099E-4
411.21121	1.88204E-4
412.51251	1.82456E-4
413.81381	1.76863E-4
415.11512	1.71429E-4
416.41642	1.66161E-4
417.71772	1.61064E-4
419.01902	1.56145E-4
420.32032	1.51407E-4
421.62162	1.46857E-4
422.92292	1.425E-4
424.22422	1.38339E-4
425.52553	1.34379E-4
426.82683	1.30625E-4
428.12813	1.2708E-4
429.42943	1.23747E-4
430.73073	1.2063E-4
432.03203	1.17733E-4
433.33333	1.15058E-4
434.63463	1.12607E-4
435.93594	1.10382E-4
437.23724	1.08387E-4
438.53854	1.06622E-4
439.83984	1.05089E-4
441.14114	1.03789E-4
442.44244	1.02723E-4
443.74374	1.01892E-4
445.04505	1.01296E-4
446.34635	1.00935E-4
447.64765	1.00809E-4
448.94895	1.00917E-4
450.25025	1.01259E-4
451.55155	1.01833E-4
452.85285	1.02639E-4
454.15415	1.03675E-4
455.45546	1.04938E-4
456.75676	1.06428E-4
458.05806	1.08141E-4
459.35936	1.10075E-4
460.66066	1.12227E-4
461.96196	1.14594E-4
463.26326	1.17172E-4
464.56456	1.19959E-4
465.86587	1.2295E-4
467.16717	1.26141E-4
468.46847	1.29528E-4
469.76977	1.33107E-4
471.07107	1.36872E-4
472.37237	1.40819E-4
473.67367	1.44943E-4
474.97497	1.49239E-4
476.27628	1.537E-4
477.57758	1.58322E-4
478.87888	1.63098E-4
480.18018	1.68022E-4
481.48148	1.73089E-4
482.78278	1.78292E-4
484.08408	1.83624E-4
485.38539	1.89079E-4
486.68669	1.94651E-4
487.98799	2.00331E-4
489.28929	2.06115E-4
490.59059	2.11993E-4
491.89189	2.1796E-4
493.19319	2.24008E-4
494.49449	2.3013E-4
495.7958	2.36318E-4
497.0971	2.42565E-4
498.3984	2.48864E-4
499.6997	2.55206E-4
501.001	2.61585E-4
502.3023	2.67993E-4
503.6036	2.74422E-4
504.9049	2.80864E-4
506.20621	2.87313E-4
507.50751	2.9376E-4
508.80881	3.00199E-4
510.11011	3.06621E-4
511.41141	3.13018E-4
512.71271	3.19385E-4
514.01401	3.25712E-4
515.31532	3.31994E-4
516.61662	3.38222E-4
517.91792	3.44389E-4
519.21922	3.50489E-4
520.52052	3.56515E-4
521.82182	3.62459E-4
523.12312	3.68315E-4
524.42442	3.74076E-4
525.72573	3.79736E-4
527.02703	3.85288E-4
528.32833	3.90727E-4
529.62963	3.96046E-4
530.93093	4.01238E-4
532.23223	4.063E-4
533.53353	4.11224E-4
534.83483	4.16006E-4
536.13614	4.20639E-4
537.43744	4.2512E-4
538.73874	4.29444E-4
540.04004	4.33605E-4
541.34134	4.37599E-4
542.64264	4.41423E-4
543.94394	4.45071E-4
545.24525	4.48541E-4
546.54655	4.51828E-4
547.84785	4.5493E-4
549.14915	4.57843E-4
550.45045	4.60564E-4
551.75175	4.6309E-4
553.05305	4.6542E-4
554.35435	4.6755E-4
555.65566	4.69479E-4
556.95696	4.71206E-4
558.25826	4.72728E-4
559.55956	4.74045E-4
560.86086	4.75155E-4
562.16216	4.76058E-4
563.46346	4.76753E-4
564.76476	4.7724E-4
566.06607	4.77518E-4
567.36737	4.7759E-4
568.66867	4.77453E-4
569.96997	4.7711E-4
571.27127	4.76562E-4
572.57257	4.75808E-4
573.87387	4.74852E-4
575.17518	4.73694E-4
576.47648	4.72337E-4
577.77778	4.70782E-4
579.07908	4.69032E-4
580.38038	4.6709E-4
581.68168	4.64958E-4
582.98298	4.62639E-4
584.28428	4.60136E-4
585.58559	4.57454E-4
586.88689	4.54595E-4
588.18819	4.51563E-4
589.48949	4.48363E-4
590.79079	4.44998E-4
592.09209	4.41473E-4
