-0.0148	0.9
-0.01234	0.85
-0.00987	0.9
-0.0074	0.9
-0.00493	0.9
-0.00247	0.83
0	0.85
0.00247	0.92
0.00493	0.87
0.0074	0.94
0.00987	0.9
0.01234	0.88
0.0148	0.85
