A	01	02
0.666666666666667	16.0224528817263	16.412510243103
0.583333333333333	16.1571701720841	16.3603933351543
0.5	16.1781480469817	16.3400710188473
0.416666666666667	16.1614313029227	16.3377765637804
0.333333333333333	16.0286806883365	16.3469543840481
0.25	15.8679727427598	16.4344122657581
0.166666666666667	15.7509582623509	16.4903109028961
0.0833333333333333	15.5541950596252	16.532793867121
0	15.4804088586031	16.5581345826235
-0.0833333333333333	15.5050042589438	16.5454642248722
-0.166666666666667	15.6592844974446	16.4903109028961
-0.25	15.8560477001704	16.4344122657581
-0.333333333333333	16.0833688245315	16.3792589437819
-0.416666666666667	16.1698253833049	16.3546635434412
-0.5	16.1824957410562	16.3487010221465
-0.583333333333333	16.1698253833049	16.3732964224872
-0.666666666666667	15.9544293015332	16.4038543441227
