-0.250126803629761	8.16407601945276	23.8057289029969
-0.248351373290844	8.2218035332638	23.7773557450753
-0.246575942951927	8.27953005704939	23.7474053796131
-0.24480051261301	8.33725555302468	23.7159087344167
-0.243025082274093	8.39497998382426	23.6829072857051
-0.241249651935176	8.45270331248089	23.6484516104981
-0.239474221596259	8.5104255024019	23.6125997300591
-0.237698791257342	8.56814651735563	23.5754153618701
-0.235923360918426	8.62586632144535	23.536966187861
-0.234147930579509	8.68358487909721	23.4973222273202
-0.232372500240592	8.74130215503925	23.4565543785899
-0.230597069901675	8.79901811428592	23.4147331685524
-0.228821639562758	8.85673272212008	23.3719277263082
-0.227046209223841	8.91444594407561	23.3282049792265
-0.225270778884924	8.97215774592506	23.2836290564243
-0.223495348546007	9.02986809366029	23.2382608765057
-0.22171991820709	9.08757695348186	23.1921578923779
-0.219944487868174	9.14528429177959	23.1453739650374
-0.218169057529257	9.20299007512205	23.097959339584
-0.21639362719034	9.26069427024006	23.0499606993064
-0.214618196851423	9.3183968440146	23.0014212770324
-0.212842766512506	9.37609776346284	22.9523810063484
-0.211067336173589	9.43379699572293	22.9028766986568
-0.209291905834672	9.4914945080458	22.8529422350279
-0.207516475495755	9.54919026777735	22.8026087643827
-0.205741045156839	9.60688424234708	22.7519049017457
-0.203965614817922	9.66457639926045	22.7008569220522
-0.202190184479005	9.72226670607936	22.6494889463868
-0.200414754140088	9.77995513041479	22.5978231186537
-0.198639323801171	9.83764163991372	22.5458797714777
-0.196863893462254	9.89532620224432	22.4936775807652
-0.195088463123337	9.95300878509005	22.4412337088127
-0.19331303278442	10.0106893561347	22.3885639361464
-0.191537602445504	10.0683678830473	22.3356827825055
-0.189762172106587	10.1260443334773	22.2826036175385
-0.18798674176767	10.1837186750365	22.229338761816
-0.186211311428753	10.2413908752905	22.1758995788562
-0.184435881089836	10.2990609017489	22.1222965588409
-0.182660450750919	10.3567287218472	22.0685393946792
-0.180885020412002	10.4143943029419	22.0146370510983
-0.179109590073085	10.4720576122951	21.9605978273426
-0.177334159734168	10.5297186170603	21.9064294140766
-0.175558729395252	10.5873772842732	21.8521389450267
-0.173783299056335	10.6450335808423	21.7977330438509
-0.172007868717418	10.7026874735254	21.743217866672
-0.170232438378501	10.7603389289316	21.6885991407334
-0.168457008039584	10.8179879134948	21.633882199491
-0.166681577700667	10.8756343934686	21.5790720145346
-0.16490614736175	10.9332783349078	21.524173224617
-0.163130717022833	10.9909197036585	21.4691901620825
-0.161355286683917	11.0485584653423	21.4141268769332
-0.159579856345	11.1061945853376	21.3589871587757
-0.157804426006083	11.1638280287694	21.3037745568384
-0.156028995667166	11.2214587604927	21.2484923982531
-0.154253565328249	11.2790867450724	21.1931438047579
-0.152478134989332	11.3367119467703	21.1377317079742
-0.150702704650415	11.3943343295276	21.0822588633945
-0.148927274311498	11.4519538569422	21.0267278631938
-0.147151843972581	11.5095704922522	20.97114114798
-0.145376413633665	11.5671841983204	20.9155010175836
-0.143600983294748	11.6247949376052	20.8598096409608
-0.141825552955831	11.6824026721418	20.8040690653068
-0.140050122616914	11.7400073635239	20.7482812244395
-0.138274692277997	11.7976089728719	20.6924479465249
-0.13649926193908	11.8552074608131	20.6365709611974
-0.134723831600163	11.9128027874516	20.5806519061317
-0.132948401261246	11.97039491234	20.5246923331138
-0.13117297092233	12.0279837944518	20.4686937136525
-0.129397540583413	12.0855693921444	20.4126574441733
-0.127622110244496	12.1431516631311	20.3565848508295
-0.125846679905579	12.2007305644383	20.300477193962
-0.124071249566662	12.2583060523715	20.2443356722376
-0.122295819227745	12.3158780824696	20.1881614264909
-0.120520388888828	12.3734466094629	20.1319555433057
-0.118744958549911	12.4310115872276	20.0757190583344
-0.116969528210995	12.4885729687255	20.0194529594039
-0.115194097872078	12.5461307059579	19.9631581894024
-0.113418667533161	12.603684749899	19.9068356489857
-0.111643237194244	12.6612350504372	19.8504861990954
-0.109867806855327	12.7187815562947	19.7941106633255
-0.10809237651641	12.7763242149602	19.7377098301402
-0.106316946177493	12.8338629726025	19.6812844549483
-0.104541515838576	12.8913977739777	19.6248352620661
-0.102766085499659	12.9489285623295	19.5683629465543
-0.100990655160743	13.0064552792821	19.5118681759599
-0.0992152248218257	13.0639778647205	19.4553515919638
-0.0974397944829088	13.1214962566567	19.3988138119363
-0.0956643641439919	13.1790103910839	19.3422554304244
-0.0938889338050751	13.2365202018182	19.2856770205647
-0.0921135034661582	13.2940256203192	19.22907913544
-0.0903380731272413	13.3515265754897	19.172462309381
-0.0885626427883244	13.4090229934574	19.1158270592212
-0.0867872124494075	13.4665147973309	19.0591738855185
-0.0850117821104907	13.5240019069178	19.0025032737454
-0.0832363517715738	13.5814842384227	18.9458156954587
-0.0814609214326569	13.6389617040918	18.8891116094538
-0.07968549109374	13.6964342118246	18.8323914629234
-0.0779100607548231	13.7539016647271	18.7756556926138
-0.0761346304159062	13.8113639606065	18.7189047260116
-0.0743592000769894	13.8688209913947	18.6621389825472
-0.0725837697380725	13.9262726424926	18.6053588748601
-0.0708083393991556	13.9837187920102	18.5485648101098
-0.0690329090602387	14.0411593099016	18.4917571913826
-0.0672574787213218	14.0985940569584	18.4349364191975
-0.065482048382405	14.1560228836491	18.378102893141
-0.0637066180434881	14.2134456287548	18.3212570136729
-0.0619311877045712	14.2708621177894	18.2643991841326
-0.0601557573656543	14.3282721611345	18.2075298130021
-0.0583803270267374	14.3856755518353	18.1506493164774
-0.0566048966878205	14.4430720629955	18.0937581214398
-0.0548294663489037	14.5004614446594	18.0368566688928
-0.0530540360099868	14.557843420089	17.97994541802
-0.0512786056710699	14.615217681251	17.9230248509697
-0.049503175332153	14.672583883365	17.8660954786134
-0.0477277449932361	14.7299416382228	17.8091578474725
-0.0459523146543193	14.7872905059834	17.7522125481817
-0.0441768843154024	14.8446299849905	17.695260225905
-0.0424014539764855	14.9019594990508	17.6383015932717
-0.0406260236375686	14.9592783814017	17.5813374466302
-0.0388505932986518	15.016585854297	17.5243686866483
-0.0370751629597348	15.0738810027704	17.467396344736
-0.035299732620818	15.1311627405193	17.410421617337
-0.0335243022819011	15.1884297650238	17.3534459109681
-0.0317488719429842	15.2456804976971	17.2964709022231
-0.0299734416040673	15.3029130029271	17.2394986188756
-0.0281980112651505	15.3601248767518	17.1825315513272
-0.0264225809262336	15.417313091061	17.1255728085447
-0.0246471505873167	15.4744737710777	17.0686263406727
-0.0228717202483998	15.5316018703635	17.0116972641553
-0.0210962899094829	15.5886906837508	16.9547923488889
-0.0193208595705661	15.6457310956864	16.8979207699695
-0.0175454292316491	15.7027103801383	16.8410953078768
-0.0157699988927323	15.7596102068667	16.7843343422683
-0.0139945685538154	15.816403169342	16.727665324134
-0.0122191382148985	15.8730463847788	16.6711311758261
-0.0104437078759816	15.9294688452579	16.614802939983
-0.00866827753706477	15.9855441303666	16.5588070669441
-0.00689284719814786	16.0410245007838	16.5033913212009
-0.00511741685923099	16.0953559759711	16.449109703741
-0.00334198652031411	16.1470436585381	16.3974571277098
-0.00156655618139724	16.1908985079727	16.3536226447023
2.08874157519639E-4	16.2081177013023	16.3364090841174
0.00198430449643651	16.181918402895	16.3625992833624
0.00375973483535342	16.1352800206603	16.4092138316595
0.0055351651742703	16.0827277505327	16.4617275255532
0.00731059551318717	16.0280450928107	16.5163568525629
0.00908602585210405	15.9723913045317	16.5719425387945
0.0108614561910209	15.9162182265092	16.6280327218777
0.0126368865299378	15.8597351671102	16.6844180671591
0.0144123168688547	15.8030516660303	16.7409890038922
0.0161877472077716	15.7462304188037	16.7976828006869
0.0179631775466885	15.689309842907	16.8544609993546
0.0197386078856053	15.6323147767533	16.9112987158616
0.0215140382245222	15.5752619902846	16.9681791296696
0.0232894685634391	15.5181632178716	17.0250904507678
0.025064898902356	15.4610269206432	17.0820241572741
0.0268403292412729	15.4038593578853	17.1389739239387
0.0286157595801897	15.3466652638097	17.1959349452948
0.0303911899191066	15.289448289287	17.2529034938174
0.0321666202580235	15.2322112984856	17.3098766231829
0.0339420505969404	15.1749565730874	17.3668519639345
0.0357174809358573	15.1176859559958	17.4238275796414
0.0374929112747742	15.0604009544619	17.480801863651
0.039268341613691	15.0031028153854	17.5377734636355
0.0410437719526079	14.9457925811711	17.5947412255789
0.0428192022915248	14.8884711317633	17.6517041515879
0.0445946326304417	14.831139216677	17.7086613676725
0.0463700629693586	14.7737974797095	17.7656120988568
0.0481454933082754	14.7164464782125	17.8225556497088
0.0499209236471923	14.6590866982568	17.879491388954
0.0516963539861092	14.6017185667013	17.9364187371946
0.0534717843250261	14.5443424608602	17.9933371569965
0.055247214663943	14.486958716317	18.0502461448217
0.0570226450028599	14.4295676332863	18.1071452244005
0.0587980753417767	14.372169481834	18.1640339412322
0.0605735056806936	14.3147645061775	18.220911857973
0.0623489360196105	14.2573529282622	18.2777785505475
