16146.0961	1.6546E-4
16226.17618	1.64359E-4
16306.25626	1.63266E-4
16386.33634	1.6218E-4
16466.41642	1.61101E-4
16546.4965	1.6003E-4
16626.57658	1.58965E-4
16706.65666	1.57908E-4
16786.73674	1.56857E-4
16866.81682	1.55814E-4
16946.8969	1.54777E-4
17026.97698	1.53748E-4
17107.05706	1.52725E-4
17187.13714	1.51709E-4
17267.21722	1.507E-4
17347.2973	1.49698E-4
17427.37738	1.48702E-4
17507.45746	1.47713E-4
17587.53754	1.4673E-4
17667.61762	1.45754E-4
17747.6977	1.44785E-4
17827.77778	1.43821E-4
17907.85786	1.42865E-4
17987.93794	1.41914E-4
18068.01802	1.4097E-4
18148.0981	1.40033E-4
18228.17818	1.39101E-4
18308.25826	1.38176E-4
18388.33834	1.37257E-4
18468.41842	1.36344E-4
18548.4985	1.35437E-4
18628.57858	1.34536E-4
18708.65866	1.33641E-4
18788.73874	1.32752E-4
18868.81882	1.31869E-4
18948.8989	1.30992E-4
19028.97898	1.30121E-4
19109.05906	1.29255E-4
19189.13914	1.28395E-4
19269.21922	1.27541E-4
19349.2993	1.26693E-4
19429.37938	1.2585E-4
19509.45946	1.25013E-4
19589.53954	1.24181E-4
19669.61962	1.23355E-4
19749.6997	1.22535E-4
19829.77978	1.2172E-4
19909.85986	1.2091E-4
19989.93994	1.20106E-4
20070.02002	1.19307E-4
20150.1001	1.18513E-4
20230.18018	1.17725E-4
20310.26026	1.16942E-4
20390.34034	1.16164E-4
20470.42042	1.15391E-4
20550.5005	1.14624E-4
20630.58058	1.13861E-4
20710.66066	1.13104E-4
20790.74074	1.12351E-4
20870.82082	1.11604E-4
20950.9009	1.10862E-4
21030.98098	1.10124E-4
21111.06106	1.09392E-4
21191.14114	1.08664E-4
21271.22122	1.07941E-4
21351.3013	1.07223E-4
21431.38138	1.0651E-4
21511.46146	1.05801E-4
21591.54154	1.05098E-4
21671.62162	1.04398E-4
21751.7017	1.03704E-4
21831.78178	1.03014E-4
21911.86186	1.02329E-4
21991.94194	1.01648E-4
22072.02202	1.00972E-4
22152.1021	1.003E-4
22232.18218	9.96333E-5
22312.26226	9.89705E-5
22392.34234	9.83122E-5
22472.42242	9.76582E-5
22552.5025	9.70086E-5
22632.58258	9.63633E-5
22712.66266	9.57223E-5
22792.74274	9.50856E-5
22872.82282	9.44531E-5
22952.9029	9.38248E-5
23032.98298	9.32007E-5
23113.06306	9.25807E-5
23193.14314	9.19649E-5
23273.22322	9.13532E-5
23353.3033	9.07455E-5
23433.38338	9.01419E-5
23513.46346	8.95423E-5
23593.54354	8.89466E-5
23673.62362	8.8355E-5
23753.7037	8.77672E-5
23833.78378	8.71834E-5
23913.86386	8.66035E-5
23993.94394	8.60274E-5
24074.02402	8.54552E-5
24154.1041	8.48867E-5
24234.18418	8.43221E-5
24314.26426	8.37612E-5
24394.34434	8.3204E-5
24474.42442	8.26505E-5
24554.5045	8.21007E-5
24634.58458	8.15546E-5
24714.66466	8.10121E-5
24794.74474	8.04732E-5
24874.82482	7.99379E-5
24954.9049	7.94062E-5
25034.98498	7.8878E-5
25115.06507	7.83533E-5
25195.14515	7.78321E-5
25275.22523	7.73144E-5
25355.30531	7.68001E-5
25435.38539	7.62892E-5
25515.46547	7.57818E-5
25595.54555	7.52777E-5
25675.62563	7.47769E-5
25755.70571	7.42795E-5
25835.78579	7.37854E-5
25915.86587	7.32946E-5
25995.94595	7.28071E-5
26076.02603	7.23228E-5
26156.10611	7.18417E-5
26236.18619	7.13638E-5
26316.26627	7.08891E-5
26396.34635	7.04175E-5
26476.42643	6.99491E-5
26556.50651	6.94838E-5
26636.58659	6.90216E-5
26716.66667	6.85625E-5
26796.74675	6.81064E-5
26876.82683	6.76534E-5
26956.90691	6.72034E-5
27036.98699	6.67564E-5
27117.06707	6.63123E-5
27197.14715	6.58712E-5
27277.22723	6.5433E-5
27357.30731	6.49978E-5
27437.38739	6.45654E-5
27517.46747	6.41359E-5
27597.54755	6.37093E-5
27677.62763	6.32855E-5
27757.70771	6.28646E-5
27837.78779	6.24464E-5
27917.86787	6.2031E-5
27997.94795	6.16184E-5
28078.02803	6.12085E-5
28158.10811	6.08013E-5
28238.18819	6.03969E-5
28318.26827	5.99951E-5
28398.34835	5.95961E-5
28478.42843	5.91996E-5
28558.50851	5.88059E-5
28638.58859	5.84147E-5
28718.66867	5.80261E-5
28798.74875	5.76401E-5
28878.82883	5.72567E-5
28958.90891	5.68758E-5
29038.98899	5.64975E-5
29119.06907	5.61217E-5
29199.14915	5.57484E-5
29279.22923	5.53776E-5
29359.30931	5.50092E-5
29439.38939	5.46433E-5
29519.46947	5.42798E-5
29599.54955	5.39187E-5
29679.62963	5.35601E-5
29759.70971	5.32038E-5
29839.78979	5.28499E-5
29919.86987	5.24983E-5
29999.94995	5.21491E-5
30080.03003	5.18022E-5
30160.11011	5.14576E-5
30240.19019	5.11154E-5
30320.27027	5.07753E-5
30400.35035	5.04376E-5
30480.43043	5.01021E-5
30560.51051	4.97688E-5
30640.59059	4.94378E-5
30720.67067	4.91089E-5
30800.75075	4.87822E-5
30880.83083	4.84577E-5
30960.91091	4.81354E-5
31040.99099	4.78152E-5
31121.07107	4.74971E-5
31201.15115	4.71812E-5
31281.23123	4.68674E-5
31361.31131	4.65556E-5
31441.39139	4.62459E-5
31521.47147	4.59383E-5
31601.55155	4.56327E-5
31681.63163	4.53292E-5
31761.71171	4.50276E-5
31841.79179	4.47281E-5
31921.87187	4.44306E-5
32001.95195	4.41351E-5
32082.03203	4.38415E-5
32162.11211	4.35498E-5
32242.19219	4.32602E-5
32322.27227	4.29724E-5
32402.35235	4.26865E-5
32482.43243	4.24026E-5
32562.51251	4.21205E-5
32642.59259	4.18404E-5
32722.67267	4.1562E-5
32802.75275	4.12856E-5
32882.83283	4.1011E-5
32962.91291	4.07382E-5
33042.99299	4.04672E-5
33123.07307	4.0198E-5
33203.15315	3.99306E-5
33283.23323	3.9665E-5
33363.31331	3.94011E-5
33443.39339	3.9139E-5
33523.47347	3.88787E-5
33603.55355	3.86201E-5
33683.63363	3.83632E-5
33763.71371	3.8108E-5
33843.79379	3.78545E-5
33923.87387	3.76027E-5
34003.95395	3.73526E-5
34084.03403	3.71041E-5
34164.11411	3.68573E-5
34244.19419	3.66121E-5
34324.27427	3.63686E-5
34404.35435	3.61267E-5
34484.43443	3.58863E-5
34564.51451	3.56476E-5
34644.59459	3.54105E-5
34724.67467	3.5175E-5
34804.75475	3.4941E-5
34884.83483	3.47086E-5
34964.91491	3.44777E-5
35044.99499	3.42483E-5
35125.07508	3.40205E-5
35205.15516	3.37942E-5
35285.23524	3.35694E-5
35365.31532	3.33461E-5
35445.3954	3.31243E-5
35525.47548	3.2904E-5
35605.55556	3.26851E-5
35685.63564	3.24677E-5
35765.71572	3.22517E-5
35845.7958	3.20372E-5
35925.87588	3.18241E-5
36005.95596	3.16124E-5
36086.03604	3.14021E-5
36166.11612	3.11932E-5
36246.1962	3.09857E-5
36326.27628	3.07796E-5
36406.35636	3.05749E-5
36486.43644	3.03715E-5
36566.51652	3.01695E-5
36646.5966	2.99688E-5
36726.67668	2.97694E-5
36806.75676	2.95714E-5
36886.83684	2.93747E-5
36966.91692	2.91793E-5
37046.997	2.89852E-5
37127.07708	2.87924E-5
37207.15716	2.86009E-5
37287.23724	2.84106E-5
37367.31732	2.82216E-5
37447.3974	2.80339E-5
37527.47748	2.78474E-5
37607.55756	2.76622E-5
37687.63764	2.74782E-5
37767.71772	2.72954E-5
37847.7978	2.71138E-5
37927.87788	2.69335E-5
38007.95796	2.67543E-5
38088.03804	2.65763E-5
38168.11812	2.63996E-5
38248.1982	2.6224E-5
38328.27828	2.60495E-5
38408.35836	2.58762E-5
38488.43844	2.57041E-5
38568.51852	2.55331E-5
38648.5986	2.53633E-5
38728.67868	2.51946E-5
38808.75876	2.5027E-5
38888.83884	2.48605E-5
38968.91892	2.46951E-5
39048.999	2.45309E-5
39129.07908	2.43677E-5
39209.15916	2.42056E-5
39289.23924	2.40446E-5
39369.31932	2.38846E-5
39449.3994	2.37258E-5
39529.47948	2.35679E-5
39609.55956	2.34112E-5
39689.63964	2.32554E-5
39769.71972	2.31008E-5
39849.7998	2.29471E-5
39929.87988	2.27944E-5
40009.95996	2.26428E-5
40090.04004	2.24922E-5
40170.12012	2.23426E-5
